ra,dec,redshift,brightness,LR,gal_id,cluster_id
150.64390311,2.34558861,1.0917,-21.71,29.89,690126.0,609.0
150.65264524,2.29971961,1.0917,-21.15,29.1,658448.0,609.0
150.67713397,2.30423452,1.0936,-19.71,28.8,661115.0,609.0
150.71634424,2.3412284,1.0935,-20.02,28.68,686760.0,609.0
150.64986679,2.36908127,1.0919,-21.18,29.67,706317.0,609.0
150.65167155,2.37024721,1.0928,-20.69,29.11,706508.0,609.0
150.69170816,2.37911765,1.0923,-22.18,30.08,712723.0,609.0
150.6135449,2.35166295,1.0972,-19.61,28.89,693862.0,609.0
150.69169276,2.34567942,1.0967,-22.13,29.88,690526.0,609.0
150.70143083,2.35067828,1.0966,-20.26,29.16,693204.0,609.0
150.64073727,2.3896977,1.0973,-20.84,29.51,719113.0,609.0
150.69489036,2.41548614,1.0973,-21.19,29.56,735959.0,609.0
150.62434122,2.42872144,1.0994,-22.06,29.83,745196.0,609.0
150.625656,2.33878819,1.1024,-20.18,29.51,685155.0,609.0
150.70121051,2.32698886,1.1026,-19.65,28.67,676369.0,609.0
150.60421878,2.3454284,1.1039,-20.45,28.78,689523.0,609.0
150.63278291,2.36384842,1.1039,-20.05,28.78,702102.0,609.0
150.7087003,2.32976536,1.1048,-21.07,29.49,678716.0,609.0
150.67671676,2.37637671,1.1046,-21.57,29.96,710573.0,609.0
150.69610445,2.41750983,1.1051,-19.53,29.09,736586.0,609.0
150.64443109,2.37079552,1.1067,-23.2,30.2,707774.0,609.0
149.82368619,2.08088506,1.4804,-22.42,29.57,514181.0,610.0
149.85557755,2.11702028,1.4801,-20.22,28.93,535608.0,610.0
149.87024115,2.11907246,1.4797,-20.32,28.96,537143.0,610.0
149.7995201,2.15121796,1.4794,-23.27,30.13,559759.0,610.0
149.80253218,2.15116631,1.4796,-23.3,30.23,559903.0,610.0
149.82272819,2.16148292,1.4797,-20.91,29.26,566940.0,610.0
149.83888737,2.15293484,1.4801,-20.25,28.81,559842.0,610.0
149.86549093,2.14277122,1.48,-21.07,29.0,553250.0,610.0
149.8685817,2.1676305,1.4803,-22.12,29.78,570198.0,610.0
149.79350452,2.09567074,1.4832,-21.16,29.48,522622.0,610.0
149.80768785,2.11785028,1.4838,-20.62,28.97,536435.0,610.0
149.81285581,2.08479993,1.4833,-21.03,29.3,516086.0,610.0
149.81867826,2.05857467,1.483,-20.58,28.91,498600.0,610.0
149.90747238,2.09537121,1.4838,-19.98,28.74,521884.0,610.0
149.87989576,2.14113,1.4841,-22.44,30.0,553240.0,610.0
149.87079899,2.08339545,1.4871,-21.21,29.6,516167.0,610.0
149.87451229,2.06013431,1.4882,-20.88,29.03,499803.0,610.0
149.82273445,2.1588995,1.4866,-22.23,29.91,565075.0,610.0
149.86132947,2.16549764,1.4858,-20.73,29.04,568524.0,610.0
149.80744754,2.07936613,1.4889,-20.06,28.84,512061.0,610.0
149.8232944,2.08477034,1.4916,-21.99,30.23,515988.0,610.0
149.82337765,2.07586798,1.4888,-20.78,29.12,512168.0,610.0
149.82702301,2.11282292,1.49,-19.86,28.42,532850.0,610.0
149.83282088,2.10402025,1.4893,-22.16,30.26,528514.0,610.0
149.85580692,2.07449754,1.4907,-20.08,28.64,508800.0,610.0
149.84855595,2.14099658,1.4905,-19.99,28.99,552697.0,610.0
149.79594203,2.09058323,1.4951,-21.55,29.48,519371.0,610.0
149.85180802,2.1162437,1.4934,-21.02,29.11,535532.0,610.0
149.85399714,2.06167637,1.4943,-20.14,28.83,500466.0,610.0
149.84988772,2.11930639,1.4942,-19.96,28.57,537147.0,610.0
149.80698927,2.10032485,1.4993,-20.4,28.83,525163.0,610.0
149.82443271,2.07876651,1.4973,-20.88,29.42,512159.0,610.0
149.82672456,2.10881736,1.4994,-22.0,30.31,531088.0,610.0
149.82964202,2.11490339,1.499,-19.66,28.74,534357.0,610.0
149.84757515,2.1065996,1.4978,-21.66,29.68,529368.0,610.0
149.80444953,2.15043045,1.4996,-20.04,28.62,558167.0,610.0
149.82305832,2.12273856,1.4991,-22.45,29.96,541176.0,610.0
149.84235725,2.15936242,1.497,-23.03,30.11,565574.0,610.0
149.85191697,2.16400764,1.4972,-21.39,29.86,567840.0,610.0
149.83486516,2.15809448,1.4999,-21.51,29.34,564657.0,610.0
149.87489998,2.1660188,1.5013,-20.93,28.96,568981.0,610.0
149.89724334,2.06902722,1.5038,-20.39,28.96,505047.0,610.0
149.78943075,2.14200912,1.504,-21.85,29.78,553271.0,610.0
149.8149096,2.13573232,1.5046,-20.24,28.69,548470.0,610.0
149.8454384,2.15424129,1.5064,-20.0,28.8,560898.0,610.0
149.85210403,2.12710742,1.5069,-20.38,28.94,542466.0,610.0
149.82459467,2.1074343,1.5085,-21.55,29.43,529902.0,610.0
149.84866007,2.11732887,1.5078,-21.29,29.69,535957.0,610.0
149.854665,2.07930769,1.5083,-21.23,29.16,512586.0,610.0
149.83583784,2.16778558,1.5077,-20.74,28.96,570603.0,610.0
149.84370693,2.1345392,1.5089,-21.53,29.64,547970.0,610.0
149.86053066,2.13733397,1.5087,-19.96,28.75,549300.0,610.0
149.86958193,2.08399519,1.5106,-22.23,29.38,517783.0,610.0
150.33209506,1.97977359,1.9495,-19.65,28.48,448701.0,612.0
150.33240587,2.04748703,1.9495,-22.06,29.7,491523.0,612.0
150.31498522,2.0146383,1.9524,-19.62,28.7,470428.0,612.0
150.37733432,1.9711747,1.9506,-20.59,28.92,443493.0,612.0
150.37942453,1.97119074,1.9503,-22.27,29.81,444184.0,612.0
150.330854,1.97718785,1.9514,-20.61,29.0,447234.0,612.0
150.32119355,1.99800264,1.9513,-19.79,28.94,459813.0,612.0
150.34884607,2.00241491,1.9523,-20.0,28.8,462566.0,612.0
150.30384683,1.93386785,1.9571,-20.83,29.21,421159.0,612.0
150.29028677,1.98976662,1.9563,-21.42,29.53,455075.0,612.0
150.37475474,2.01402216,1.9563,-21.0,29.19,470303.0,612.0
150.33313455,2.04991702,1.957,-20.8,28.86,492563.0,612.0
150.29530609,1.92948116,1.9619,-22.29,29.84,418479.0,612.0
150.29487078,1.94629855,1.9618,-21.87,29.87,428555.0,612.0
150.3171735,2.01806222,1.96,-21.52,29.5,472833.0,612.0
150.31496571,2.03470658,1.9603,-20.28,28.96,482647.0,612.0
150.36087489,1.93980926,1.9587,-21.16,29.32,424313.0,612.0
150.33269271,1.99977301,1.9626,-19.73,28.7,460922.0,612.0
150.29825292,1.96757807,1.9666,-19.85,28.66,441189.0,612.0
150.32001384,1.99271802,1.9653,-19.67,28.61,456635.0,612.0
150.29625522,2.00645738,1.9647,-19.84,28.68,465147.0,612.0
150.38601558,1.99288204,1.9633,-19.96,28.57,456569.0,612.0
150.34307958,2.04879527,1.9655,-19.81,28.66,491750.0,612.0
150.26345874,2.00404886,1.9704,-21.94,30.06,463812.0,612.0
150.28951394,2.01080625,1.9702,-21.48,29.68,468209.0,612.0
150.2671604,2.01896917,1.9698,-21.41,29.47,473253.0,612.0
150.34081001,1.96348021,1.9704,-20.22,28.87,438721.0,612.0
150.32787869,1.9884955,1.9709,-21.28,30.23,454186.0,612.0
150.37016893,1.97141139,1.9757,-21.4,29.24,443830.0,612.0
150.38665849,1.97645052,1.9757,-20.17,28.98,446762.0,612.0
150.298861,2.01985418,1.9764,-21.26,29.21,473935.0,612.0
150.29416246,2.02659481,1.9763,-19.57,28.75,477685.0,612.0
150.36426143,1.95846208,1.9766,-19.84,28.75,435494.0,612.0
150.35127872,1.97352715,1.9791,-20.03,28.68,444856.0,612.0
150.35435537,2.03309554,1.9772,-20.69,29.21,481661.0,612.0
150.33718148,2.04775955,1.9793,-20.37,29.07,491056.0,612.0
150.3090122,1.97485578,1.984,-22.06,29.91,446226.0,612.0
150.30967033,1.98446235,1.983,-19.94,28.79,451639.0,612.0
150.27527186,2.00626674,1.9832,-20.95,29.12,465258.0,612.0
150.30801081,2.00796579,1.983,-22.52,30.29,466512.0,612.0
150.32600114,1.99283536,1.982,-20.44,28.92,456566.0,612.0
150.32416759,2.04686846,1.9824,-20.57,29.16,490625.0,612.0
150.32712236,2.05701046,1.9826,-19.63,28.77,497066.0,612.0
150.35161133,1.97137192,1.9847,-21.01,29.15,443620.0,612.0
149.49557651,2.40749599,0.695,-20.4,29.09,731274.0,613.0
149.47193487,2.43386681,0.6957,-21.78,29.43,749610.0,613.0
149.44232464,2.44069511,0.6995,-21.85,29.77,753866.0,613.0
149.46560512,2.44851955,0.6996,-19.63,28.78,757254.0,613.0
149.50676248,2.4884755,0.6999,-22.17,30.0,784423.0,613.0
149.48318843,2.50664258,0.6993,-20.58,29.07,795509.0,613.0
149.52166238,2.40564896,0.7023,-19.66,28.68,729465.0,613.0
149.45413301,2.43750034,0.7001,-21.82,29.78,751248.0,613.0
149.453236,2.47941199,0.7042,-22.14,30.03,775649.0,613.0
149.501437,2.41325169,0.7067,-21.07,29.75,735783.0,613.0
149.50627696,2.42196361,0.7058,-20.06,28.98,740640.0,613.0
149.47247101,2.42570526,0.7055,-19.51,28.73,742939.0,613.0
149.4627662,2.44148046,0.706,-19.52,28.57,752719.0,613.0
149.45274107,2.44579377,0.7064,-20.38,28.76,756058.0,613.0
149.46838242,2.449057,0.7066,-20.29,29.15,758309.0,613.0
149.47518206,2.44526097,0.7076,-22.69,29.81,758024.0,613.0
149.48677171,2.39503468,0.7113,-20.26,28.93,724854.0,613.0
149.51145352,2.40613864,0.712,-21.56,29.45,731189.0,613.0
149.53033417,2.44276818,0.7106,-20.1,28.86,753721.0,613.0
149.48209981,2.44865813,0.7103,-20.52,29.04,757683.0,613.0
149.4473714,2.45046593,0.7117,-19.89,29.15,759227.0,613.0
149.52886157,2.39532069,0.7137,-22.14,29.58,724865.0,613.0
149.45437687,2.45400095,0.7144,-21.29,29.14,762080.0,613.0
149.47426559,2.4415403,0.7149,-21.73,29.31,754268.0,613.0
149.5048255,2.49801269,0.7158,-20.26,29.03,789576.0,613.0
149.47649477,2.48034807,0.7173,-19.95,29.16,778200.0,613.0
150.2002935,2.7028108,0.9116,-20.19,28.89,923799.0,614.0
150.20063646,2.68743451,0.9112,-21.15,29.31,914128.0,614.0
150.21004133,2.69848565,0.9108,-19.95,29.0,920902.0,614.0
150.21396614,2.72975237,0.9106,-19.61,28.76,940539.0,614.0
150.2314207,2.72335238,0.9112,-20.49,28.92,936942.0,614.0
150.23501259,2.7108788,0.9118,-20.29,28.73,928884.0,614.0
150.24504208,2.71315465,0.9105,-20.61,28.94,930732.0,614.0
150.26118403,2.68085899,0.9121,-20.1,28.74,908971.0,614.0
150.26138958,2.69648923,0.9111,-20.21,28.86,919683.0,614.0
150.29437084,2.71245633,0.9127,-20.3,28.92,930097.0,614.0
150.19021906,2.77297028,0.9105,-20.67,29.39,967224.0,614.0
150.22746935,2.77184992,0.911,-20.21,28.87,966379.0,614.0
150.25721803,2.66672005,0.9145,-20.91,29.0,900061.0,614.0
150.28562817,2.74607048,0.9138,-20.69,28.9,950559.0,614.0
150.18623183,2.73239468,0.9165,-20.93,29.7,942654.0,614.0
150.23873793,2.75251345,0.9161,-20.88,29.36,954830.0,614.0
150.22258925,2.68468533,0.9207,-21.13,29.25,912841.0,614.0
150.22679799,2.7350587,0.9205,-22.71,29.69,945377.0,614.0
150.23805371,2.75157618,0.9206,-22.61,30.13,954538.0,614.0
150.19042354,2.69298149,0.923,-19.7,28.61,917109.0,614.0
150.23482526,2.7329389,0.9229,-19.82,28.89,942386.0,614.0
150.22337282,2.78145971,0.9251,-21.32,29.96,972554.0,614.0
150.2393137,2.73817207,0.9255,-21.55,29.34,946839.0,614.0
150.18537112,2.75193215,0.9291,-20.46,28.99,954488.0,614.0
150.28089654,2.73939733,0.9298,-19.74,28.68,946266.0,614.0
150.21514034,2.7339658,0.9319,-20.89,29.55,943903.0,614.0
150.22775963,2.73951563,0.9328,-22.58,30.26,948484.0,614.0
150.27528254,2.73692905,0.9306,-22.52,29.93,945612.0,614.0
150.21058347,2.72404226,0.9352,-21.1,29.23,937374.0,614.0
150.22929909,2.66458602,0.9329,-20.57,28.84,898604.0,614.0
150.23206988,2.66848521,0.9332,-19.59,28.63,900813.0,614.0
150.24183382,2.70231842,0.9345,-20.33,28.89,923634.0,614.0
150.24198408,2.73416862,0.9353,-20.88,29.2,944309.0,614.0
150.29607122,2.74269112,0.9347,-22.55,29.88,949531.0,614.0
150.30020277,2.73532781,0.9356,-22.28,30.15,944850.0,614.0
150.27571503,2.33871596,1.8973,-21.55,29.66,685014.0,615.0
150.31824719,2.42329085,1.8972,-20.38,28.89,740218.0,615.0
150.28204505,2.33014211,1.9025,-21.64,29.54,678306.0,615.0
150.29654056,2.35805793,1.9027,-23.12,30.2,698317.0,615.0
150.31449409,2.3551973,1.9012,-20.55,28.86,695548.0,615.0
150.31875098,2.30754594,1.9008,-19.94,28.77,663016.0,615.0
150.32399614,2.34850643,1.9026,-19.8,28.89,691054.0,615.0
150.28770737,2.40896124,1.9026,-20.4,29.06,731264.0,615.0
150.30837016,2.40484328,1.9034,-22.17,29.85,728335.0,615.0
150.33139993,2.37693454,1.9024,-21.0,29.65,710384.0,615.0
150.38502712,2.40317286,1.9008,-20.09,28.68,727224.0,615.0
150.27856278,2.36736951,1.9042,-21.13,29.72,703856.0,615.0
150.31351201,2.3221485,1.9043,-21.0,29.13,672884.0,615.0
150.33273501,2.34959666,1.9117,-20.43,28.72,691885.0,615.0
150.29028876,2.40642817,1.9077,-20.35,28.69,729250.0,615.0
150.29364726,2.34439151,1.9141,-20.11,28.84,688358.0,615.0
150.30393855,2.32157351,1.9139,-20.32,28.75,672406.0,615.0
150.30555286,2.36988046,1.9161,-20.85,29.34,705706.0,615.0
150.32784937,2.36546036,1.9142,-19.59,28.43,702528.0,615.0
150.37832248,2.36098494,1.9129,-21.81,29.97,699613.0,615.0
150.30983873,2.40687599,1.9126,-21.94,29.53,729994.0,615.0
150.3251825,2.37755915,1.9145,-21.26,30.05,710919.0,615.0
150.32846323,2.42496014,1.9121,-21.89,29.87,741473.0,615.0
150.35253226,2.40422873,1.9154,-20.88,29.55,727862.0,615.0
150.35725554,2.39732554,1.9156,-20.0,28.82,723431.0,615.0
150.35764983,2.39740148,1.9152,-20.68,29.03,723695.0,615.0
150.38443001,2.39582844,1.916,-21.45,30.11,722867.0,615.0
150.29204762,2.36715885,1.9192,-20.72,29.06,703879.0,615.0
150.29561079,2.34652568,1.9188,-20.97,29.24,690090.0,615.0
150.32744057,2.3489193,1.9194,-19.68,28.46,691334.0,615.0
150.37454525,2.36848356,1.9198,-19.55,28.4,704563.0,615.0
150.2956852,2.40906083,1.9204,-20.44,29.15,731035.0,615.0
150.32763287,2.38658274,1.9164,-22.45,30.1,718053.0,615.0
150.34044945,2.37277021,1.9195,-20.19,28.86,707611.0,615.0
150.34328902,2.38599029,1.9175,-19.86,28.77,716402.0,615.0
150.34631374,2.42907984,1.9182,-21.6,29.7,744493.0,615.0
150.3475416,2.39543009,1.919,-19.57,28.55,722199.0,615.0
150.36301756,2.37545239,1.918,-20.03,28.64,709140.0,615.0
150.30814866,2.34569957,1.9246,-20.05,28.81,689270.0,615.0
150.38084763,2.36220215,1.9244,-20.91,29.14,700457.0,615.0
150.27954133,2.35566338,1.9278,-22.68,30.18,696626.0,615.0
150.32077771,2.37036648,1.9267,-19.84,28.6,705786.0,615.0
150.28736493,2.38188744,1.928,-23.36,30.51,714722.0,615.0
150.2906254,2.40820468,1.927,-21.66,29.37,730594.0,615.0
150.32263301,2.42253158,1.9276,-21.2,29.4,740159.0,615.0
150.35478657,2.39258418,1.9266,-19.92,28.92,720519.0,615.0
150.37411215,2.38821236,1.9262,-19.93,28.57,717679.0,615.0
150.28541619,2.34913944,1.9332,-20.89,29.07,691718.0,615.0
150.30658607,2.36569616,1.9297,-21.02,29.31,703123.0,615.0
150.31151429,2.33198723,1.9305,-21.19,29.24,680442.0,615.0
150.33029065,2.42242933,1.9325,-21.1,29.57,739619.0,615.0
150.36160925,2.37054892,1.9311,-20.69,29.16,706162.0,615.0
150.31874328,2.39603521,1.9333,-21.13,29.21,722748.0,615.0
149.54381886,2.41492684,0.992,-20.81,29.2,735812.0,616.0
149.58242178,2.42922449,0.9911,-21.91,29.88,745665.0,616.0
149.53261594,2.46227715,0.9893,-22.58,29.65,767393.0,616.0
149.6164351,2.377906,0.9902,-20.74,29.13,711442.0,616.0
149.61887668,2.41642966,0.9902,-20.97,29.6,736310.0,616.0
149.65287144,2.4209887,0.9918,-22.78,29.72,740825.0,616.0
149.62520128,2.42161528,0.9919,-19.98,28.95,739462.0,616.0
149.59252656,2.44197269,0.9897,-19.55,29.12,752650.0,616.0
149.64730585,2.44674138,0.9921,-20.92,29.15,756327.0,616.0
149.58345902,2.42949111,0.9941,-20.01,28.62,744861.0,616.0
149.59420525,2.44813066,0.9941,-21.46,29.88,757177.0,616.0
149.56110053,2.39661313,0.9962,-21.64,29.64,723765.0,616.0
149.57810192,2.44611861,0.9962,-22.17,30.02,756378.0,616.0
149.56829613,2.40465416,0.9985,-19.51,28.06,728177.0,616.0
149.60151647,2.44266439,0.9986,-19.56,28.77,753157.0,616.0
149.53989761,2.37508855,1.0007,-21.25,29.48,709758.0,616.0
149.58868487,2.41491608,1.0015,-19.82,28.7,735364.0,616.0
149.5462788,2.37722562,1.0072,-20.05,28.87,711040.0,616.0
149.52168696,2.40390557,1.0089,-19.57,28.6,727868.0,616.0
149.58819845,2.41846272,1.0066,-21.41,29.33,737782.0,616.0
149.56930942,2.4198558,1.009,-21.81,29.57,738880.0,616.0
149.56477071,2.45119736,1.0074,-20.91,29.15,760489.0,616.0
149.61022931,2.4071023,1.0075,-21.89,29.54,730843.0,616.0
149.64291703,2.40872685,1.0087,-19.85,28.41,731537.0,616.0
149.63809467,2.45519481,1.0078,-20.84,29.27,762629.0,616.0
149.63833578,2.45718989,1.0081,-22.65,30.14,763804.0,616.0
149.59950502,2.48342252,1.0086,-21.12,29.09,780143.0,616.0
149.58502838,2.41294316,1.0094,-19.91,28.45,733888.0,616.0
149.56786834,2.42291683,1.0114,-20.34,29.52,740399.0,616.0
149.55384135,2.47706319,1.0109,-19.81,28.6,775594.0,616.0
149.64012623,2.45351674,1.0092,-20.13,28.88,760996.0,616.0
149.58879034,2.41597705,1.0135,-21.66,29.41,736534.0,616.0
149.54376082,2.44975284,1.0141,-21.54,29.73,759902.0,616.0
149.61095242,2.39630284,1.0122,-19.78,28.65,723373.0,616.0
149.58890864,2.40224257,1.013,-21.78,29.34,727318.0,616.0
149.59959867,2.44109745,1.0124,-20.7,28.98,752344.0,616.0
149.63871559,2.45150796,1.0148,-20.01,29.24,759040.0,616.0
149.4481773,2.73643652,1.8967,-20.3,28.82,944416.0,617.0
149.54913102,2.71846522,1.8961,-19.82,28.73,933258.0,617.0
149.54672673,2.73000716,1.8964,-21.16,29.14,940596.0,617.0
149.4467479,2.7301625,1.9034,-20.41,28.86,940593.0,617.0
149.54619142,2.77058451,1.9037,-19.8,28.3,965090.0,617.0
149.48406737,2.76823767,1.9063,-19.87,28.52,963639.0,617.0
149.54899573,2.74616463,1.9069,-21.31,29.7,950293.0,617.0
149.46983167,2.73916534,1.9106,-20.79,29.09,946092.0,617.0
149.47717497,2.7749055,1.9089,-20.4,29.08,967926.0,617.0
149.45899202,2.75648027,1.9145,-21.0,28.8,956672.0,617.0
149.4961327,2.76409407,1.9151,-19.66,28.49,961172.0,617.0
149.50902285,2.75274233,1.9141,-20.22,29.19,954273.0,617.0
149.51579371,2.75320403,1.9173,-19.75,28.68,954361.0,617.0
149.50478199,2.77609753,1.9185,-20.87,29.19,968719.0,617.0
149.49289356,2.74549272,1.9226,-21.83,29.56,950018.0,617.0
149.46712083,2.77834959,1.9214,-21.27,29.28,970339.0,617.0
149.545405,2.7539252,1.9221,-21.43,29.57,955006.0,617.0
149.49734511,2.76078775,1.9218,-20.14,28.8,959155.0,617.0
149.45560037,2.76245228,1.9282,-20.45,28.84,960166.0,617.0
149.47666364,2.77924719,1.9258,-21.14,29.34,970867.0,617.0
149.54257783,2.73626719,1.9271,-20.87,29.05,944256.0,617.0
149.53730901,2.76535171,1.9281,-21.38,29.94,962391.0,617.0
149.51769482,2.77049696,1.9258,-20.26,28.74,965069.0,617.0
149.50736021,2.77221619,1.9266,-20.83,29.13,966615.0,617.0
149.50188477,2.78145117,1.9259,-19.94,28.62,971840.0,617.0
149.49593318,2.76371529,1.9303,-21.01,28.93,961728.0,617.0
149.55401075,2.73181842,1.9298,-21.01,29.46,941612.0,617.0
149.49141398,2.71651912,1.9338,-20.46,28.64,932108.0,617.0
150.09789298,1.75476925,1.5112,-20.09,28.83,306835.0,618.0
150.09287938,1.76073762,1.5115,-21.84,29.96,311000.0,618.0
150.10472131,1.78044014,1.51,-20.46,28.76,323195.0,618.0
150.10864883,1.82093034,1.5096,-20.77,29.14,349631.0,618.0
150.09183013,1.82191682,1.5116,-22.12,29.63,350735.0,618.0
150.15305602,1.77319218,1.5117,-19.89,28.42,318420.0,618.0
150.18904517,1.7766531,1.5125,-19.88,28.71,320502.0,618.0
150.19368483,1.81332445,1.5107,-21.9,29.63,344706.0,618.0
150.13147369,1.8285715,1.5094,-21.55,30.26,354688.0,618.0
150.14225197,1.85987022,1.5093,-20.78,29.52,373833.0,618.0
150.09882553,1.83746478,1.5163,-21.55,29.43,359863.0,618.0
150.12521748,1.85655296,1.5133,-20.6,28.93,371559.0,618.0
150.14062182,1.82417562,1.517,-20.56,28.96,351533.0,618.0
150.10418806,1.76859595,1.5215,-19.66,28.69,315466.0,618.0
150.12288145,1.80063854,1.5232,-19.72,28.54,336250.0,618.0
150.13417557,1.77638767,1.5204,-20.33,28.93,320468.0,618.0
150.16275931,1.77651772,1.5227,-21.83,29.74,321094.0,618.0
150.14275116,1.86349159,1.5202,-20.16,28.78,375816.0,618.0
150.14325037,1.86667894,1.5209,-20.98,29.47,378305.0,618.0
150.1101788,1.85061878,1.5263,-19.61,28.75,367561.0,618.0
150.15328391,1.77884973,1.5259,-21.08,29.54,322430.0,618.0
150.13906107,1.80575359,1.5258,-19.62,28.57,339614.0,618.0
150.13013554,1.81010783,1.525,-20.95,29.4,342368.0,618.0
150.13129543,1.82786835,1.5259,-22.62,30.44,354363.0,618.0
150.16713707,1.86591849,1.5249,-19.76,28.52,377337.0,618.0
150.11495349,1.74894328,1.5289,-21.52,29.33,303637.0,618.0
150.08963318,1.79919443,1.5286,-19.94,28.57,335289.0,618.0
150.11258694,1.82379239,1.5287,-22.72,30.44,353495.0,618.0
150.17685662,1.78299006,1.5299,-21.55,29.34,325025.0,618.0
150.14787064,1.82273449,1.5292,-21.31,29.54,350642.0,618.0
150.13649571,1.86341605,1.5278,-20.62,29.18,376193.0,618.0
150.12740516,1.81079009,1.5344,-19.65,28.54,342616.0,618.0
150.1567962,1.84236424,1.5342,-21.71,29.88,363581.0,618.0
150.11805238,1.76772612,1.5364,-20.11,28.89,315012.0,618.0
150.15200755,1.84110129,1.5368,-20.07,28.74,361773.0,618.0
150.12797565,1.79213959,1.5396,-21.58,29.64,331216.0,618.0
150.11746846,1.79912072,1.5403,-20.54,29.0,335508.0,618.0
150.10845206,1.85593863,1.5384,-19.97,28.6,370917.0,618.0
150.18300715,1.77562201,1.5383,-19.68,28.75,319783.0,618.0
150.19026542,1.78542801,1.5413,-20.34,29.13,326411.0,618.0
150.13520822,1.80864466,1.5415,-23.47,30.01,342968.0,618.0
150.08955559,1.76425982,1.5416,-22.62,30.37,313943.0,618.0
149.46294814,2.38333351,2.1011,-20.76,29.12,714609.0,619.0
149.46868869,2.34176169,2.1021,-22.61,29.8,688412.0,619.0
149.47014976,2.32840724,2.0986,-22.0,29.98,677345.0,619.0
149.45644948,2.39722647,2.1016,-21.44,29.32,723810.0,619.0
149.47112641,2.39744496,2.0987,-20.37,28.9,723600.0,619.0
149.47276199,2.38790778,2.1009,-19.85,28.75,717578.0,619.0
149.51111156,2.42432113,2.1024,-19.59,28.79,741022.0,619.0
149.4496264,2.34543329,2.1044,-20.67,28.77,689079.0,619.0
149.47543249,2.33396687,2.1041,-21.97,29.56,682174.0,619.0
149.52768568,2.38449832,2.1029,-21.57,29.34,715361.0,619.0
149.46915796,2.39567937,2.1061,-20.14,28.73,722453.0,619.0
149.45825211,2.3261403,2.1084,-20.94,29.0,675656.0,619.0
149.46068399,2.43476346,2.1085,-19.89,28.75,747878.0,619.0
149.45779757,2.36271761,2.1112,-19.68,28.5,700667.0,619.0
149.4612411,2.37655979,2.1121,-22.93,30.55,711053.0,619.0
149.44644408,2.43907596,2.113,-21.91,29.49,751213.0,619.0
149.47446988,2.37104017,2.1169,-22.43,29.79,707045.0,619.0
149.44349331,2.41755147,2.1166,-20.12,28.82,736542.0,619.0
149.44918971,2.3936229,2.1182,-20.89,29.34,721431.0,619.0
149.46553262,2.38592915,2.1162,-21.29,29.29,716776.0,619.0
149.51653759,2.41431691,2.119,-19.93,28.73,734280.0,619.0
149.4715855,2.37256431,2.1229,-22.33,29.95,707770.0,619.0
149.48825637,2.32045596,2.1272,-19.86,28.55,671570.0,619.0
149.49502176,2.37697793,2.13,-22.64,30.3,710517.0,619.0
149.45636307,2.39639573,2.1287,-19.58,28.48,722907.0,619.0
149.4899937,2.40431691,2.1294,-20.43,28.3,727933.0,619.0
149.4970244,2.42748052,2.1323,-20.08,28.98,743228.0,619.0
149.44443362,2.37823157,2.136,-20.32,28.86,711124.0,619.0
149.44740431,2.37879906,2.136,-19.83,28.89,711530.0,619.0
150.11327443,2.01270505,0.7069,-22.35,29.57,470928.0,620.0
150.14270255,2.08812088,0.7064,-22.13,29.97,515478.0,620.0
